url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/Chuckers1/status/1346561236972961793,2021-01-05 20:56:31,1346561236972961793,1346531763439489025,@WolfOneOver @BradAdamston @Acosta You buddy’s friend Lindsey Graham called Biden “as good a man as God ever created” and said if you have a problem with Biden there is something wrong with you.,Chuckers1,Chuckers1,1,0,0,,,https://twitter.com/WolfOneOver,"Reality settling in that Trump won't be able to overturn election results tomorrow. Senior Trump adviser said Pence ""just as frustrated, just as upset"" as Trump. ""But the issue is what constitutionally can be done about it,"" the adviser noted. Not much.",Acosta,1,Lindsey Graham,8,12,3.7922000000000003e-06
https://twitter.com/Chuckers1/status/1346561236972961793,2021-01-05 20:56:31,1346561236972961793,1346531763439489025,@WolfOneOver @BradAdamston @Acosta You buddy’s friend Lindsey Graham called Biden “as good a man as God ever created” and said if you have a problem with Biden there is something wrong with you.,Chuckers1,Chuckers1,1,0,0,,,https://twitter.com/BradAdamston,"Reality settling in that Trump won't be able to overturn election results tomorrow. Senior Trump adviser said Pence ""just as frustrated, just as upset"" as Trump. ""But the issue is what constitutionally can be done about it,"" the adviser noted. Not much.",Acosta,1,Lindsey Graham,8,12,3.7922000000000003e-06
https://twitter.com/Chuckers1/status/1346561236972961793,2021-01-05 20:56:31,1346561236972961793,1346531763439489025,@WolfOneOver @BradAdamston @Acosta You buddy’s friend Lindsey Graham called Biden “as good a man as God ever created” and said if you have a problem with Biden there is something wrong with you.,Chuckers1,Chuckers1,1,0,0,,,https://twitter.com/Acosta,"Reality settling in that Trump won't be able to overturn election results tomorrow. Senior Trump adviser said Pence ""just as frustrated, just as upset"" as Trump. ""But the issue is what constitutionally can be done about it,"" the adviser noted. Not much.",Acosta,1,Lindsey Graham,8,12,3.7922000000000003e-06
https://twitter.com/debbieSerop/status/1346565882949083138,2021-01-05 21:14:59,1346565882949083138,1346558144265162752,"@donwinslow @HawleyMO I've been pleading with BLM &amp; Biden supporters to PLEASE stay away from these protestors....Jan6 &amp; beyond...ALL locations.
Like Trump...protestors do NOT care about lives.
#Jan6TrumpTrap #DontTakeTheBait #TrumpIsACriminal 
https://t.co/X0iCHxfCeV https://t.co/qVdMyYNi9u",debbieSerop,Debbie Serop #SlavaUkraini!,0,0,0,,https://twitter.com/donwinslow/status/1346558144265162752,https://twitter.com/donwinslow,"Dear Democrats,

Republicans/Proud Boys are going to CREATE violence tomorrow. They will claim they were ATTACKED. They will LIE and STAGE things just as @HawleyMO did.

That is what they are going to do.

MAKE SURE YOU DO NOT GO ANYWHERE NEAR THEM.

STAY OFF THE STREETS OF D.C!!",donwinslow,1,Biden supporters,8,19,2.8627e-06
https://twitter.com/debbieSerop/status/1346565882949083138,2021-01-05 21:14:59,1346565882949083138,1346558144265162752,"@donwinslow @HawleyMO I've been pleading with BLM &amp; Biden supporters to PLEASE stay away from these protestors....Jan6 &amp; beyond...ALL locations.
Like Trump...protestors do NOT care about lives.
#Jan6TrumpTrap #DontTakeTheBait #TrumpIsACriminal 
https://t.co/X0iCHxfCeV https://t.co/qVdMyYNi9u",debbieSerop,Debbie Serop #SlavaUkraini!,0,0,0,,https://twitter.com/donwinslow/status/1346558144265162752,https://twitter.com/HawleyMO,"Dear Democrats,

Republicans/Proud Boys are going to CREATE violence tomorrow. They will claim they were ATTACKED. They will LIE and STAGE things just as @HawleyMO did.

That is what they are going to do.

MAKE SURE YOU DO NOT GO ANYWHERE NEAR THEM.

STAY OFF THE STREETS OF D.C!!",donwinslow,1,Biden supporters,8,19,2.8627e-06
https://twitter.com/CTTTWill/status/1346598598352498691,2021-01-05 23:24:59,1346598598352498691,1346569865902125056,@atticrahman @HawleyMO @MarlaMjb Joe Biden will never be a fascist.,CTTTWill,Will H Hairston,0,0,0,,,https://twitter.com/atticrahman,"Antifa scumbags changing their tune now that everyone has seen the video of them screaming at my wife, pounding on our door, harassing neighbors, and trying to intimidate",HawleyMO,1,Joe Biden,8,29,1.5528e-06
https://twitter.com/CTTTWill/status/1346598598352498691,2021-01-05 23:24:59,1346598598352498691,1346569865902125056,@atticrahman @HawleyMO @MarlaMjb Joe Biden will never be a fascist.,CTTTWill,Will H Hairston,0,0,0,,,https://twitter.com/HawleyMO,"Antifa scumbags changing their tune now that everyone has seen the video of them screaming at my wife, pounding on our door, harassing neighbors, and trying to intimidate",HawleyMO,1,Joe Biden,8,29,1.5528e-06
https://twitter.com/MaGaMAgiCk1/status/1346605321846988801,2021-01-05 23:51:42,1346605321846988801,1346603636168642561,"@JoeBiden gotta be more specific.. what time is 7pm in China? Thats what you need to be saying.. ""OK Master Ji at 7pm start unloading the digital votes."" Comrade Stacey has the millions of printed ballots!! Haha Trump were ready for you this time! Both of our senators will get 800 million",MaGaMAgiCk1,TruthWizard2022,0,0,0,,,https://twitter.com/JoeBiden,"Stay in line, Georgia. If you’re in line at your polling place by 7 PM, you can vote.",JoeBiden,-1,gotta,9,1,8.4235e-06
https://twitter.com/eisenbrey_dave/status/1346577128758734848,2021-01-05 21:59:40,1346577128758734848,1346565887571107840,@JoeBiden @ReverendWarnock @ossoff @kevloweryphoto That could be tough when over 40% of the electorate considered Joe Biden's presidency illegitimate as reported in numerous including the New York Post and The Economist.,eisenbrey_dave,Dave Eisenbrey,0,0,0,,,https://twitter.com/JoeBiden,"Georgia — If you elect @ReverendWarnock and @Ossoff, we can break the gridlock that has gripped Washington.

We’ll be able to make the progress we need to make on jobs, health care, justice, and more.

It all comes down to today. Vote: https://t.co/RIJ1L4B5o9

📷: @kevloweryphoto https://t.co/FMfNZvI6gR",JoeBiden,1,Joe Biden,10,1,6.121900000000001e-06
https://twitter.com/eisenbrey_dave/status/1346577128758734848,2021-01-05 21:59:40,1346577128758734848,1346565887571107840,@JoeBiden @ReverendWarnock @ossoff @kevloweryphoto That could be tough when over 40% of the electorate considered Joe Biden's presidency illegitimate as reported in numerous including the New York Post and The Economist.,eisenbrey_dave,Dave Eisenbrey,0,0,0,,,https://twitter.com/ReverendWarnock,"Georgia — If you elect @ReverendWarnock and @Ossoff, we can break the gridlock that has gripped Washington.

We’ll be able to make the progress we need to make on jobs, health care, justice, and more.

It all comes down to today. Vote: https://t.co/RIJ1L4B5o9

📷: @kevloweryphoto https://t.co/FMfNZvI6gR",JoeBiden,1,Joe Biden,10,1,6.121900000000001e-06
https://twitter.com/eisenbrey_dave/status/1346577128758734848,2021-01-05 21:59:40,1346577128758734848,1346565887571107840,@JoeBiden @ReverendWarnock @ossoff @kevloweryphoto That could be tough when over 40% of the electorate considered Joe Biden's presidency illegitimate as reported in numerous including the New York Post and The Economist.,eisenbrey_dave,Dave Eisenbrey,0,0,0,,,https://twitter.com/ossoff,"Georgia — If you elect @ReverendWarnock and @Ossoff, we can break the gridlock that has gripped Washington.

We’ll be able to make the progress we need to make on jobs, health care, justice, and more.

It all comes down to today. Vote: https://t.co/RIJ1L4B5o9

📷: @kevloweryphoto https://t.co/FMfNZvI6gR",JoeBiden,1,Joe Biden,10,1,6.121900000000001e-06
https://twitter.com/eisenbrey_dave/status/1346577128758734848,2021-01-05 21:59:40,1346577128758734848,1346565887571107840,@JoeBiden @ReverendWarnock @ossoff @kevloweryphoto That could be tough when over 40% of the electorate considered Joe Biden's presidency illegitimate as reported in numerous including the New York Post and The Economist.,eisenbrey_dave,Dave Eisenbrey,0,0,0,,,https://twitter.com/kevloweryphoto,"Georgia — If you elect @ReverendWarnock and @Ossoff, we can break the gridlock that has gripped Washington.

We’ll be able to make the progress we need to make on jobs, health care, justice, and more.

It all comes down to today. Vote: https://t.co/RIJ1L4B5o9

📷: @kevloweryphoto https://t.co/FMfNZvI6gR",JoeBiden,1,Joe Biden,10,1,6.121900000000001e-06
https://twitter.com/Aprapl/status/1346177171308437504,2021-01-04 19:30:23,1346177171308437504,1346146710276464643,"@HillaryClinton Imagine if hundreds of thousands of votes were mysteriously found with only the box for Trump checked, Democrats would go rabid! You told Biden not to concede under any circumstance, I wonder why. #RiggedElection #BidenCheated",Aprapl,AZ Rachel AP 🇺🇸,1,0,0,,,https://twitter.com/HillaryClinton,"What we’re seeing right now is a president with nothing left to lose and only one goal—to distract people from the fact that he lost. 

He doesn’t care that the costs are America’s health, security, and our very democracy.",HillaryClinton,1,Imagine,10,14,1.4888e-06
https://twitter.com/JMPierce1599/status/1346588286584688640,2021-01-05 22:44:00,1346588286584688640,1346492379025567746,"@clairecmc She doesn't want to admit that she's part of the conspiracy to steal the election from the legitimate winner, Joe Biden.",JMPierce1599,John Pierce,0,0,0,,,https://twitter.com/clairecmc,She’s pretty good at dodging questions. Didn’t realize that was an important asset for serving in the Senate.,clairecmc,1,Joe Biden,10,43,2.0356e-06
https://twitter.com/PatABeck1/status/1346590743880552454,2021-01-05 22:53:46,1346590743880552454,1346549100314046467,@LindseyGrahamSC @realDonaldTrump Joe Biden and Kamala Harris are the most Corrupt politicians in the United states.,PatABeck1,Pat A Beck,0,0,0,,,https://twitter.com/LindseyGrahamSC,"Congratulations to President @realDonaldTrump and his team led by Jared Kushner and Avi Berkowitz in ending the dispute between Qatar, Saudi Arabia, the United Arab Emirates, and other Gulf Cooperation Council (GCC) nations.",LindseyGrahamSC,-1,Joe Biden,11,7,1.4664e-06
https://twitter.com/PatABeck1/status/1346590743880552454,2021-01-05 22:53:46,1346590743880552454,1346549100314046467,@LindseyGrahamSC @realDonaldTrump Joe Biden and Kamala Harris are the most Corrupt politicians in the United states.,PatABeck1,Pat A Beck,0,0,0,,,https://twitter.com/realDonaldTrump,"Congratulations to President @realDonaldTrump and his team led by Jared Kushner and Avi Berkowitz in ending the dispute between Qatar, Saudi Arabia, the United Arab Emirates, and other Gulf Cooperation Council (GCC) nations.",LindseyGrahamSC,-1,Joe Biden,11,7,1.4664e-06
https://twitter.com/djfallu/status/1336733628311724032,2020-12-09 18:05:06,1336733628311724032,1334229712374259715,"@EitelBrian @HillaryClinton ""The only questions now are how many more times President Donald Trump wants to lose the election to President-elect Joe Biden and whether his Republican acolytes on Capitol Hill will wake up and recognize reality."" Analysis by",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/EitelBrian,Can confirm.,HillaryClinton,-1,President Donald,11,14,2.1327e-06
https://twitter.com/djfallu/status/1336733628311724032,2020-12-09 18:05:06,1336733628311724032,1334229712374259715,"@EitelBrian @HillaryClinton ""The only questions now are how many more times President Donald Trump wants to lose the election to President-elect Joe Biden and whether his Republican acolytes on Capitol Hill will wake up and recognize reality."" Analysis by",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/HillaryClinton,Can confirm.,HillaryClinton,-1,President Donald,11,14,2.1327e-06
https://twitter.com/djfallu/status/1346602546320838661,2021-01-05 23:40:40,1346602546320838661,796394920051441664,@HillaryClinton District Judge Mark H. Cohen on Tuesday rejected President Trump's latest attempt to reverse his electoral defeat in Georgia. Cohen denied a motion seeking to uncertify the election in that state in which Democrat Joe Biden won by a narrow margin.,djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/HillaryClinton,"""To all the little girls watching...never doubt that you are valuable and powerful &amp; deserving of every chance &amp; opportunity in the world.""",HillaryClinton,1,District Judge,11,14,2.1327e-06
https://twitter.com/djfallu/status/1346595933782474753,2021-01-05 23:14:23,1346595933782474753,796394920051441664,"@HillaryClinton Our nation needs a man who represents us well, a creative, empathetic president, who has a real development agenda for the country, who communicates well with the people; a man we don't have to be ashamed of... Joe Biden! Long live our president-elect.",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/HillaryClinton,"""To all the little girls watching...never doubt that you are valuable and powerful &amp; deserving of every chance &amp; opportunity in the world.""",HillaryClinton,1,empathetic president,11,14,2.1327e-06
https://twitter.com/djfallu/status/1336733677712236547,2020-12-09 18:05:18,1336733677712236547,1336313937432899584,"@cura_ipsum @KamalaHarris ""The only questions now are how many more times President Donald Trump wants to lose the election to President-elect Joe Biden and whether his Republican acolytes on Capitol Hill will wake up and recognize reality."" Analysis by",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/cura_ipsum,Protect your family and your loved ones. Wear a mask.,KamalaHarris,1,President Donald,11,15,1.244e-06
https://twitter.com/djfallu/status/1336733677712236547,2020-12-09 18:05:18,1336733677712236547,1336313937432899584,"@cura_ipsum @KamalaHarris ""The only questions now are how many more times President Donald Trump wants to lose the election to President-elect Joe Biden and whether his Republican acolytes on Capitol Hill will wake up and recognize reality."" Analysis by",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/KamalaHarris,Protect your family and your loved ones. Wear a mask.,KamalaHarris,1,President Donald,11,15,1.244e-06
https://twitter.com/djfallu/status/1346602643595153408,2021-01-05 23:41:03,1346602643595153408,1346602382004776960,@KamalaHarris District Judge Mark H. Cohen on Tuesday rejected President Trump's latest attempt to reverse his electoral defeat in Georgia. Cohen denied a motion seeking to uncertify the election in that state in which Democrat Joe Biden won by a narrow margin.,djfallu,Derwell Fallu,0,1,0,,,https://twitter.com/KamalaHarris,"Georgians, if you’re in line before the polls close at 7pm ET—stay in line! If you run into any trouble casting your ballot, call the voter protection hotline at (888) 730-5816.",KamalaHarris,1,District Judge,11,15,1.244e-06
https://twitter.com/djfallu/status/1346595812479008771,2021-01-05 23:13:54,1346595812479008771,1346580235786006528,"@KamalaHarris @ReverendWarnock @ossoff Our nation needs a man who represents us well, a creative, empathetic president, who has a real development agenda for the country, who communicates well with the people; a man we don't have to be ashamed of... Joe Biden! Long live our president-elect.",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/KamalaHarris,"I know @ReverendWarnock and @Ossoff. We’ve talked about the promise of our country. How we must help Americans with $2,000 stimulus checks, ensure our children have clean air to breathe, and our small businesses can thrive. That’s who they are—and who they’ll be as U.S. Senators.",KamalaHarris,1,empathetic president,11,15,1.244e-06
https://twitter.com/djfallu/status/1346595812479008771,2021-01-05 23:13:54,1346595812479008771,1346580235786006528,"@KamalaHarris @ReverendWarnock @ossoff Our nation needs a man who represents us well, a creative, empathetic president, who has a real development agenda for the country, who communicates well with the people; a man we don't have to be ashamed of... Joe Biden! Long live our president-elect.",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/ReverendWarnock,"I know @ReverendWarnock and @Ossoff. We’ve talked about the promise of our country. How we must help Americans with $2,000 stimulus checks, ensure our children have clean air to breathe, and our small businesses can thrive. That’s who they are—and who they’ll be as U.S. Senators.",KamalaHarris,1,empathetic president,11,15,1.244e-06
https://twitter.com/djfallu/status/1346595812479008771,2021-01-05 23:13:54,1346595812479008771,1346580235786006528,"@KamalaHarris @ReverendWarnock @ossoff Our nation needs a man who represents us well, a creative, empathetic president, who has a real development agenda for the country, who communicates well with the people; a man we don't have to be ashamed of... Joe Biden! Long live our president-elect.",djfallu,Derwell Fallu,0,0,0,,,https://twitter.com/ossoff,"I know @ReverendWarnock and @Ossoff. We’ve talked about the promise of our country. How we must help Americans with $2,000 stimulus checks, ensure our children have clean air to breathe, and our small businesses can thrive. That’s who they are—and who they’ll be as U.S. Senators.",KamalaHarris,1,empathetic president,11,15,1.244e-06
https://twitter.com/appolo007/status/1346581574763085826,2021-01-05 22:17:20,1346581574763085826,1346442463095959552,@Mike_Pence @Perduesenate @KLoeffler BIDEN Will NEVER be the PRESIDENT. THE best is yet to come https://t.co/KFLOZAPb7A,appolo007,Michel Petrucci ❤️ 🇮🇹,0,0,0,,,https://twitter.com/Mike_Pence,It’s Election Day in Georgia! Get out and VOTE to DEFEND THE MAJORITY! VOTE for @Perduesenate and @KLoeffler! #HoldTheLine 🇺🇸 https://t.co/uulmKMYYKq,Mike_Pence,1,KLoeffler BIDEN,12,2,1.0578000000000001e-05
https://twitter.com/appolo007/status/1346581574763085826,2021-01-05 22:17:20,1346581574763085826,1346442463095959552,@Mike_Pence @Perduesenate @KLoeffler BIDEN Will NEVER be the PRESIDENT. THE best is yet to come https://t.co/KFLOZAPb7A,appolo007,Michel Petrucci ❤️ 🇮🇹,0,0,0,,,https://twitter.com/KLoeffler,It’s Election Day in Georgia! Get out and VOTE to DEFEND THE MAJORITY! VOTE for @Perduesenate and @KLoeffler! #HoldTheLine 🇺🇸 https://t.co/uulmKMYYKq,Mike_Pence,1,KLoeffler BIDEN,12,2,1.0578000000000001e-05
https://twitter.com/Alfonso30717518/status/1346590491312324609,2021-01-05 22:52:46,1346590491312324609,1346512559055237120,@washingtonpost Trump lost! Trump lost and he is creating caos to undermine Biden/Harris presidency! It’s time for Trump to start  packing to leave! The  Martials are ready to get Trump out of the White House!  and that will be the show of the year! Unbelievable but true! It may really happen!,Alfonso30717518,Alfonso Pino,1,0,0,,,https://twitter.com/washingtonpost,Sen. Cruz to object to Arizona electors who certified Biden’s win when Congress counts the votes https://t.co/mB2Ivf8kUW,washingtonpost,1,Trump,12,30,3.5012e-06
https://twitter.com/PhilinAustinTx/status/1346585335908741122,2021-01-05 22:32:17,1346585335908741122,1346509531321430023,@KLoeffler Joe Biden is your President,PhilinAustinTx,Phil in Austin,0,0,0,,,https://twitter.com/KLoeffler,"It’s lunchtime. Have you voted yet? 

If you haven’t — GO VOTE and bring 10 people know! 

If you have — call your family, friends, and neighbors to make sure they have too! #gapol #gasen",KLoeffler,1,Joe Biden,13,2,2.5532e-06
https://twitter.com/rtylin/status/1346567361130885125,2021-01-05 21:20:51,1346567361130885125,1346565887592198155,"@thehill Biden- "" if you don't vote for me, you ain't black""",rtylin,WolfHossa,0,0,0,,,https://twitter.com/thehill,"Jon Ossoff on Trump phone call: ""It may be illegal. It's certainly improper and disgraceful."" https://t.co/ZVnKt8SujY",thehill,-1,Biden,15,5,3.1071000000000003e-06
https://twitter.com/USN_4_45/status/1338872141140279302,2020-12-15 15:42:48,1338872141140279302,1338646217715314690,"@Acosta Acosta is an #EnemyCombatant @CNN is the #EnemyOfThePeople and is complicit in #ElectionFraud #RiggedElection #StopTheSteaI 

Fact check: Big Tech execs donated big money to Biden, zero to Trump, as platforms censored Hunter Biden report",USN_4_45,ULTRA MAGA DEPLORABLE ELECTION DENIER!,0,0,0,,,https://twitter.com/Acosta,Biden has tried to temper his comments since the election. But not tonight. Biden laid into Trump and the GOP for continuing to baselessly question the election results.,Acosta,1,StopTheSteaI Fact,15,12,6.5612e-06
https://twitter.com/USN_4_45/status/1338872141140279302,2020-12-15 15:42:48,1338872141140279302,1338646217715314690,"@Acosta Acosta is an #EnemyCombatant @CNN is the #EnemyOfThePeople and is complicit in #ElectionFraud #RiggedElection #StopTheSteaI 

Fact check: Big Tech execs donated big money to Biden, zero to Trump, as platforms censored Hunter Biden report",USN_4_45,ULTRA MAGA DEPLORABLE ELECTION DENIER!,0,0,0,,,https://twitter.com/CNN,Biden has tried to temper his comments since the election. But not tonight. Biden laid into Trump and the GOP for continuing to baselessly question the election results.,Acosta,1,StopTheSteaI Fact,15,12,6.5612e-06
https://twitter.com/EdenJoiner/status/1337365119588831233,2020-12-11 11:54:26,1337365119588831233,1337143047990099969,@JoeBiden 1) It’s it personal opinion but you did your best last 47 years already and your talents is NOT QUALIFIED for America. Sorry but you or Kamala are all criminals attacking to American constitution by #RiggedElection. We are the people won’t accept this crimes.,EdenJoiner,YOUNG DINH,0,0,0,,,https://twitter.com/JoeBiden,We must prepare to meet the challenges of the future — not keep fighting the wars of the past. https://t.co/MI4uXHUyKG,JoeBiden,1,personal opinion,16,1,1.29021e-05
https://twitter.com/PatriotMom23/status/1333073263845629954,2020-11-29 15:40:08,1333073263845629954,1333070486532722688,"@LLinWood @GOP @GOPChairwoman @realDonaldTrump True Story!
#CountOnlyLegalVotes
#BidenCheated
#RiggedElection
#TheLeftCanOnlyWinByCheating
#TrueAmericansDemandAFairElection
#CheatersPlanADisasterToAllowVotingFraud",PatriotMom23,Daughter of the KING,0,0,0,,,https://twitter.com/LLinWood,"If @GOP &amp; @GOPChairwoman do not take immediate action to expose fraud &amp; correct 11/3 election, Republican Party will  cease to be viable.

Supporters of @realDonaldTrump will abandon GOP &amp; you can kiss goodbye the Senate runoff in GA.

Start fighting for Trump NOW or adios GOP.",LLinWood,1,True Story,16,3,2.0541e-06
https://twitter.com/PatriotMom23/status/1333073263845629954,2020-11-29 15:40:08,1333073263845629954,1333070486532722688,"@LLinWood @GOP @GOPChairwoman @realDonaldTrump True Story!
#CountOnlyLegalVotes
#BidenCheated
#RiggedElection
#TheLeftCanOnlyWinByCheating
#TrueAmericansDemandAFairElection
#CheatersPlanADisasterToAllowVotingFraud",PatriotMom23,Daughter of the KING,0,0,0,,,https://twitter.com/GOP,"If @GOP &amp; @GOPChairwoman do not take immediate action to expose fraud &amp; correct 11/3 election, Republican Party will  cease to be viable.

Supporters of @realDonaldTrump will abandon GOP &amp; you can kiss goodbye the Senate runoff in GA.

Start fighting for Trump NOW or adios GOP.",LLinWood,1,True Story,16,3,2.0541e-06
https://twitter.com/PatriotMom23/status/1333073263845629954,2020-11-29 15:40:08,1333073263845629954,1333070486532722688,"@LLinWood @GOP @GOPChairwoman @realDonaldTrump True Story!
#CountOnlyLegalVotes
#BidenCheated
#RiggedElection
#TheLeftCanOnlyWinByCheating
#TrueAmericansDemandAFairElection
#CheatersPlanADisasterToAllowVotingFraud",PatriotMom23,Daughter of the KING,0,0,0,,,https://twitter.com/GOPChairwoman,"If @GOP &amp; @GOPChairwoman do not take immediate action to expose fraud &amp; correct 11/3 election, Republican Party will  cease to be viable.

Supporters of @realDonaldTrump will abandon GOP &amp; you can kiss goodbye the Senate runoff in GA.

Start fighting for Trump NOW or adios GOP.",LLinWood,1,True Story,16,3,2.0541e-06
https://twitter.com/PatriotMom23/status/1333073263845629954,2020-11-29 15:40:08,1333073263845629954,1333070486532722688,"@LLinWood @GOP @GOPChairwoman @realDonaldTrump True Story!
#CountOnlyLegalVotes
#BidenCheated
#RiggedElection
#TheLeftCanOnlyWinByCheating
#TrueAmericansDemandAFairElection
#CheatersPlanADisasterToAllowVotingFraud",PatriotMom23,Daughter of the KING,0,0,0,,,https://twitter.com/realDonaldTrump,"If @GOP &amp; @GOPChairwoman do not take immediate action to expose fraud &amp; correct 11/3 election, Republican Party will  cease to be viable.

Supporters of @realDonaldTrump will abandon GOP &amp; you can kiss goodbye the Senate runoff in GA.

Start fighting for Trump NOW or adios GOP.",LLinWood,1,True Story,16,3,2.0541e-06
https://twitter.com/EdenJoiner/status/1332782874987278337,2020-11-28 20:26:13,1332782874987278337,1332751026156396544,"@LLinWood American is awake and know Demon.Rats attacking to America. 
Obama-Biden are two global criminals. They used American power to reach the global money, corrupted and make them richer together with global mafia, especially China. China attacked the US by #Chinavirus #riggedElection",EdenJoiner,YOUNG DINH,0,0,0,,,https://twitter.com/LLinWood,The Bidens will only be taking their pets to a federal prison. Bidens will never occupy The White House. It is The People’s House. We The People decide who gets to live there. Never forget that TRUTH.,LLinWood,-1,American,16,3,2.0541e-06
https://twitter.com/BarrenSloppy/status/1346577374142455809,2021-01-05 22:00:38,1346577374142455809,1346515385793785857,@LisaBennatan too bad for them USA chose Biden #BidenWON #ITSOVER https://t.co/RrEdzFRwnt,BarrenSloppy,Barren Sloppy,0,0,0,,,https://twitter.com/LisaBennatan,Large crowd gathering at Freedom Plaza chanting “USA” ahead of tomorrow’s #MarchForTrump https://t.co/iCAortIiVF,LisaBennatan,1,chose Biden,16,33,5.0142e-06
https://twitter.com/PatriotMom23/status/1333073000070057985,2020-11-29 15:39:05,1333073000070057985,1333062784205123586,"@JennaEllisEsq UnAmerican! #CountOnlyLegalVotes
#BidenCheated
#RiggedElection
#TheLeftCanOnlyWinByCheating
#TrueAmericansDemandAFairElection
#CheatersPlanADisasterToAllowVotingFraud",PatriotMom23,Daughter of the KING,0,0,0,,,https://twitter.com/JennaEllisEsq,Unconstitutional.,JennaEllisEsq,-1,UnAmerican,16,37,3.5063e-06
https://twitter.com/CombsCombs2/status/1346567454600949760,2021-01-05 21:21:13,1346567454600949760,1346460199817764864,"@KamalaHarris @Stefffffunny @kevloweryphoto Kamala Harris please protect your life. God forbid that something should ever happen to president Joe Biden, I'm sure you understand the inference. We must have honest good leadership you are the only person, other than Nancy Pelosi who is able to fill those shoes. We need you!",CombsCombs2,DEBORAH COMBS,0,0,0,,,https://twitter.com/KamalaHarris,"Georgia, polls are now open! Your vote is your voice, and your voice is your power. Now is the time to stand up, speak out, and vote for a better future. Go to https://t.co/FsQFse2eXb to find your polling location. 

📷: @kevloweryphoto https://t.co/zJbdJEUDsO",KamalaHarris,1,Kamala Harris,17,15,2.6625e-06
https://twitter.com/CombsCombs2/status/1346567454600949760,2021-01-05 21:21:13,1346567454600949760,1346460199817764864,"@KamalaHarris @Stefffffunny @kevloweryphoto Kamala Harris please protect your life. God forbid that something should ever happen to president Joe Biden, I'm sure you understand the inference. We must have honest good leadership you are the only person, other than Nancy Pelosi who is able to fill those shoes. We need you!",CombsCombs2,DEBORAH COMBS,0,0,0,,,https://twitter.com/Stefffffunny,"Georgia, polls are now open! Your vote is your voice, and your voice is your power. Now is the time to stand up, speak out, and vote for a better future. Go to https://t.co/FsQFse2eXb to find your polling location. 

📷: @kevloweryphoto https://t.co/zJbdJEUDsO",KamalaHarris,1,Kamala Harris,17,15,2.6625e-06
https://twitter.com/CombsCombs2/status/1346567454600949760,2021-01-05 21:21:13,1346567454600949760,1346460199817764864,"@KamalaHarris @Stefffffunny @kevloweryphoto Kamala Harris please protect your life. God forbid that something should ever happen to president Joe Biden, I'm sure you understand the inference. We must have honest good leadership you are the only person, other than Nancy Pelosi who is able to fill those shoes. We need you!",CombsCombs2,DEBORAH COMBS,0,0,0,,,https://twitter.com/kevloweryphoto,"Georgia, polls are now open! Your vote is your voice, and your voice is your power. Now is the time to stand up, speak out, and vote for a better future. Go to https://t.co/FsQFse2eXb to find your polling location. 

📷: @kevloweryphoto https://t.co/zJbdJEUDsO",KamalaHarris,1,Kamala Harris,17,15,2.6625e-06
https://twitter.com/realandyhuang31/status/1346590362215854085,2021-01-05 22:52:15,1346590362215854085,1346585783138975744,"@thehill Biden is a thief , fake news want to control public opinion in nation！to media：stop brainwashing, stop being a devil.
Don't be afraid in this darkness time. stand up, US people, following the justice, Biden's fake win is crumbling. .
https://t.co/CwpxBEYDrX",realandyhuang31,realandyhuang3,0,0,0,,,https://twitter.com/thehill,Attorney on Trump call with Georgia secretary of state resigns from law firm https://t.co/Qw8SaAEYDd https://t.co/kAoVUqcIef,thehill,1,stop brainwashing,18,5,2.2726e-06
https://twitter.com/realandyhuang31/status/1346590169336586242,2021-01-05 22:51:29,1346590169336586242,1346588057731014657,"@thehill Biden is a thief , fake news want to control public opinion in nation！to media：stop brainwashing, stop being a devil.
Don't be afraid in this darkness time. stand up, US people, following the justice, Biden's fake win is crumbling. .
https://t.co/CwpxBEYDrX",realandyhuang31,realandyhuang3,0,0,0,,,https://twitter.com/thehill,More than 170 top business executives urge Congress to certify Biden's win https://t.co/4QSGAbjwqO https://t.co/dwbcdtvWix,thehill,-1,stop brainwashing,18,5,2.2726e-06
https://twitter.com/sadfurbie/status/1346599563256279045,2021-01-05 23:28:49,1346599563256279045,1346570232790446080,"@DonaldJTrumpJr this man doesn't know what a communist is. he calls biden a communist to stir up old cold war fears. come on guys, you're not this stupid.....",sadfurbie,sleepy furbie,1,0,0,,,https://twitter.com/DonaldJTrumpJr,"Get out and vote Georgia you have 2 1/2 hours to get in line to save America as you know it from the communists. 

She’s worth fighting for! #GA #GASEN #Georgia",DonaldJTrumpJr,1,war fears,18,7,1.9853e-06
