url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/johnbufford/status/1339288964226818052,2020-12-16 19:19:06,1339288964226818052,1339288207758913538,@thehill Senate Majority Leader Mitch McConnell is muscling out #trump as the dominant day-to-day Republican powerbroker on Capitol Hill.. 🤡🤡💩💩🇷🇺🇷🇺@realDonaldTrump @GOP @PressSec 💩💩🤡🤡🇷🇺🇷🇺,johnbufford,stoptrump,0,0,0,,,https://twitter.com/realDonaldTrump,"Republican NC state senator: Trump should ""invoke the Insurrection Act"" https://t.co/zkIvg6rW58 https://t.co/TXY5Rrj3Ft",thehill,-1,Capitol Hill.,29,8,2.3675e-06
https://twitter.com/johnbufford/status/1339288964226818052,2020-12-16 19:19:06,1339288964226818052,1339288207758913538,@thehill Senate Majority Leader Mitch McConnell is muscling out #trump as the dominant day-to-day Republican powerbroker on Capitol Hill.. 🤡🤡💩💩🇷🇺🇷🇺@realDonaldTrump @GOP @PressSec 💩💩🤡🤡🇷🇺🇷🇺,johnbufford,stoptrump,0,0,0,,,https://twitter.com/GOP,"Republican NC state senator: Trump should ""invoke the Insurrection Act"" https://t.co/zkIvg6rW58 https://t.co/TXY5Rrj3Ft",thehill,-1,Capitol Hill.,29,8,2.3675e-06
https://twitter.com/johnbufford/status/1339288964226818052,2020-12-16 19:19:06,1339288964226818052,1339288207758913538,@thehill Senate Majority Leader Mitch McConnell is muscling out #trump as the dominant day-to-day Republican powerbroker on Capitol Hill.. 🤡🤡💩💩🇷🇺🇷🇺@realDonaldTrump @GOP @PressSec 💩💩🤡🤡🇷🇺🇷🇺,johnbufford,stoptrump,0,0,0,,,https://twitter.com/PressSec,"Republican NC state senator: Trump should ""invoke the Insurrection Act"" https://t.co/zkIvg6rW58 https://t.co/TXY5Rrj3Ft",thehill,-1,Capitol Hill.,29,8,2.3675e-06
https://twitter.com/MaGaMAgiCk1/status/1346605321846988801,2021-01-05 23:51:42,1346605321846988801,1346603636168642561,"@JoeBiden gotta be more specific.. what time is 7pm in China? Thats what you need to be saying.. ""OK Master Ji at 7pm start unloading the digital votes."" Comrade Stacey has the millions of printed ballots!! Haha Trump were ready for you this time! Both of our senators will get 800 million",MaGaMAgiCk1,TruthWizard2022,0,0,0,,,https://twitter.com/JoeBiden,"Stay in line, Georgia. If you’re in line at your polling place by 7 PM, you can vote.",JoeBiden,-1,gotta,29,11,1.2415e-06
https://twitter.com/Arashinii/status/1346584926515130369,2021-01-05 22:30:39,1346584926515130369,1346535688733265921,@goreae @TateCasey4 @JoshuaTedder3 @Samanth78249431 @JoeBiden Trump was screaming fraud before the first ballot was even cast,Arashinii,Simon Garside,1,0,0,,,https://twitter.com/goreae,"Georgia — If you have any questions today while voting, reach out to the Voter Protection Hotline: 1-888-730-5816",JoeBiden,1,Trump,29,11,1.2415e-06
https://twitter.com/Arashinii/status/1346584926515130369,2021-01-05 22:30:39,1346584926515130369,1346535688733265921,@goreae @TateCasey4 @JoshuaTedder3 @Samanth78249431 @JoeBiden Trump was screaming fraud before the first ballot was even cast,Arashinii,Simon Garside,1,0,0,,,https://twitter.com/TateCasey4,"Georgia — If you have any questions today while voting, reach out to the Voter Protection Hotline: 1-888-730-5816",JoeBiden,1,Trump,29,11,1.2415e-06
https://twitter.com/Arashinii/status/1346584926515130369,2021-01-05 22:30:39,1346584926515130369,1346535688733265921,@goreae @TateCasey4 @JoshuaTedder3 @Samanth78249431 @JoeBiden Trump was screaming fraud before the first ballot was even cast,Arashinii,Simon Garside,1,0,0,,,https://twitter.com/JoshuaTedder3,"Georgia — If you have any questions today while voting, reach out to the Voter Protection Hotline: 1-888-730-5816",JoeBiden,1,Trump,29,11,1.2415e-06
https://twitter.com/Arashinii/status/1346584926515130369,2021-01-05 22:30:39,1346584926515130369,1346535688733265921,@goreae @TateCasey4 @JoshuaTedder3 @Samanth78249431 @JoeBiden Trump was screaming fraud before the first ballot was even cast,Arashinii,Simon Garside,1,0,0,,,https://twitter.com/JoeBiden,"Georgia — If you have any questions today while voting, reach out to the Voter Protection Hotline: 1-888-730-5816",JoeBiden,1,Trump,29,11,1.2415e-06
https://twitter.com/kab_fair/status/1346606632105553924,2021-01-05 23:56:54,1346606632105553924,1346581795081510912,"@msbinib @jrolfe79 @NotATweeter16 @Acosta they hate Marla Maples for breaking up the marriage, trump ripped out her hair as her plastic surgeon did his scalp reduction &amp; bec it hurt he ripped out her hair in the same area so she would know the pain, to get her divorce settlement she had to recant this acct of his abuse",kab_fair,Kathy Byrne,1,0,0,,,https://twitter.com/NotATweeter16,"As Jan. 6 approaches, Trump starting to make threats, pointing to his supporters descending on DC. https://t.co/e8IFT6WiUN",Acosta,1,Marla Maples,29,24,6.228e-07
https://twitter.com/kab_fair/status/1346606632105553924,2021-01-05 23:56:54,1346606632105553924,1346581795081510912,"@msbinib @jrolfe79 @NotATweeter16 @Acosta they hate Marla Maples for breaking up the marriage, trump ripped out her hair as her plastic surgeon did his scalp reduction &amp; bec it hurt he ripped out her hair in the same area so she would know the pain, to get her divorce settlement she had to recant this acct of his abuse",kab_fair,Kathy Byrne,1,0,0,,,https://twitter.com/Acosta,"As Jan. 6 approaches, Trump starting to make threats, pointing to his supporters descending on DC. https://t.co/e8IFT6WiUN",Acosta,1,Marla Maples,29,24,6.228e-07
https://twitter.com/KelleySane/status/1346563945419534336,2021-01-05 21:07:17,1346563945419534336,1346561629425696769,"@thehill Want a job, vote Democrat!!!

Net jobs created, by President:

Trump: - 4 million 
Obama: +12.2M
GW Bush: +5.7M
Clinton: +18.7M
Bush Sr: +2.6M

After 16 years for each party:

Democrats: 30.9 million net new jobs created. 
Republicans: 4.3 million net new jobs created.",KelleySane,Kelley Sane,0,0,0,,,https://twitter.com/thehill,Georgia Senate races shatter spending records https://t.co/mPyAUpwd4v https://t.co/FuaVYZn3hv,thehill,1,vote Democrat,31,8,7.373e-07
https://twitter.com/DutchBlondeDoom/status/1346603779723042821,2021-01-05 23:45:34,1346603779723042821,1346300517790711808,"@Jane18781448 @Perduesenate @Mike_Pence @realDonaldTrump All the courts, all the states, have said no voter fraud. Only Trump and his cronies have. If you have common sense you would think after the 60th lawsuit lost you would think. Wow, maybe I am following the wrong guy. You deserve better Jane.",DutchBlondeDoom,DBD 🇳🇱 🇪🇺 🏳️‍🌈,0,0,0,,,https://twitter.com/Jane18781448,".@realDonaldTrump: “Tomorrow our entire nation is counting on the people of Georgia!”

GO VOTE TOMORROW, GEORGIA! #GASen #gapol https://t.co/KLJklxKtiv",DavidPerdueGA,1,voter fraud,32,2,9.459e-07
https://twitter.com/DutchBlondeDoom/status/1346603779723042821,2021-01-05 23:45:34,1346603779723042821,1346300517790711808,"@Jane18781448 @Perduesenate @Mike_Pence @realDonaldTrump All the courts, all the states, have said no voter fraud. Only Trump and his cronies have. If you have common sense you would think after the 60th lawsuit lost you would think. Wow, maybe I am following the wrong guy. You deserve better Jane.",DutchBlondeDoom,DBD 🇳🇱 🇪🇺 🏳️‍🌈,0,0,0,,,https://twitter.com/Mike_Pence,".@realDonaldTrump: “Tomorrow our entire nation is counting on the people of Georgia!”

GO VOTE TOMORROW, GEORGIA! #GASen #gapol https://t.co/KLJklxKtiv",DavidPerdueGA,1,voter fraud,32,2,9.459e-07
https://twitter.com/DutchBlondeDoom/status/1346603779723042821,2021-01-05 23:45:34,1346603779723042821,1346300517790711808,"@Jane18781448 @Perduesenate @Mike_Pence @realDonaldTrump All the courts, all the states, have said no voter fraud. Only Trump and his cronies have. If you have common sense you would think after the 60th lawsuit lost you would think. Wow, maybe I am following the wrong guy. You deserve better Jane.",DutchBlondeDoom,DBD 🇳🇱 🇪🇺 🏳️‍🌈,0,0,0,,,https://twitter.com/realDonaldTrump,".@realDonaldTrump: “Tomorrow our entire nation is counting on the people of Georgia!”

GO VOTE TOMORROW, GEORGIA! #GASen #gapol https://t.co/KLJklxKtiv",DavidPerdueGA,1,voter fraud,32,2,9.459e-07
https://twitter.com/SwerveChris/status/1346570254764412935,2021-01-05 21:32:21,1346570254764412935,1346569783953731584,@DonaldJTrumpJr @realDonaldTrump Your dad is literally lying about winning states that showed no proof of voter fraud and had the votes certified. AND he refuses to concede his fair and legal lose. This seems to be a bigger deal. lol.,SwerveChris,Chris Topher,0,0,0,,,https://twitter.com/DonaldJTrumpJr,"*Except he did the exact same thing on a few other occasions. Minor details. 

Remember if it’s against @realDonaldTrump there is no consequence. If it was against Joe Biden he’d never work in DC again.",DonaldJTrumpJr,1,votes certified,32,5,3.3768e-06
https://twitter.com/SwerveChris/status/1346570254764412935,2021-01-05 21:32:21,1346570254764412935,1346569783953731584,@DonaldJTrumpJr @realDonaldTrump Your dad is literally lying about winning states that showed no proof of voter fraud and had the votes certified. AND he refuses to concede his fair and legal lose. This seems to be a bigger deal. lol.,SwerveChris,Chris Topher,0,0,0,,,https://twitter.com/realDonaldTrump,"*Except he did the exact same thing on a few other occasions. Minor details. 

Remember if it’s against @realDonaldTrump there is no consequence. If it was against Joe Biden he’d never work in DC again.",DonaldJTrumpJr,1,votes certified,32,5,3.3768e-06
https://twitter.com/SwerveChris/status/1346606642335526913,2021-01-05 23:56:56,1346606642335526913,1346605994550255616,"@JennaEllisEsq @VP @Mike_Pence Hahaha. They are all legitimate and certified. He can’t delay. Give up, trump lost. Look for a new job.",SwerveChris,Chris Topher,1,0,0,,,https://twitter.com/JennaEllisEsq,"🚨HUGE: More than 100 state legislators ask @VP @Mike_Pence to delay certification of electoral votes.

Under 3 USC 5, federal law requires a final determination in accordance with state law to ascertain legitimate slate of electors.
https://t.co/ncQfjywQE1",JennaEllisEsq,1,Pence Hahaha,32,28,2.993e-07
https://twitter.com/SwerveChris/status/1346606642335526913,2021-01-05 23:56:56,1346606642335526913,1346605994550255616,"@JennaEllisEsq @VP @Mike_Pence Hahaha. They are all legitimate and certified. He can’t delay. Give up, trump lost. Look for a new job.",SwerveChris,Chris Topher,1,0,0,,,https://twitter.com/VP,"🚨HUGE: More than 100 state legislators ask @VP @Mike_Pence to delay certification of electoral votes.

Under 3 USC 5, federal law requires a final determination in accordance with state law to ascertain legitimate slate of electors.
https://t.co/ncQfjywQE1",JennaEllisEsq,1,Pence Hahaha,32,28,2.993e-07
https://twitter.com/SwerveChris/status/1346606642335526913,2021-01-05 23:56:56,1346606642335526913,1346605994550255616,"@JennaEllisEsq @VP @Mike_Pence Hahaha. They are all legitimate and certified. He can’t delay. Give up, trump lost. Look for a new job.",SwerveChris,Chris Topher,1,0,0,,,https://twitter.com/Mike_Pence,"🚨HUGE: More than 100 state legislators ask @VP @Mike_Pence to delay certification of electoral votes.

Under 3 USC 5, federal law requires a final determination in accordance with state law to ascertain legitimate slate of electors.
https://t.co/ncQfjywQE1",JennaEllisEsq,1,Pence Hahaha,32,28,2.993e-07
https://twitter.com/scheib_gary/status/1346599338055647233,2021-01-05 23:27:55,1346599338055647233,1346575763999490048,"@ChristyG2020 @JoyceWhiteVance @GayEqualGlobal You do know the last stimulus had billions for billionaires put there by Republicans, right? You do know Trump gave a trillion dollars to the wealthy in his tax bill, right?",scheib_gary,Gary Scheib,0,0,0,,,https://twitter.com/JoyceWhiteVance,"There is record turnout in the Georgia runoff. Every vote counts. If you haven't already - get in line &amp; stay in line! As long as you're there by 7, you can vote. Get in line and stay in line! We need every voice to be heard. Text your friends. Every vote matters.",JoyceWhiteVance,1,billionaires put,32,29,1.1557e-06
https://twitter.com/scheib_gary/status/1346599338055647233,2021-01-05 23:27:55,1346599338055647233,1346575763999490048,"@ChristyG2020 @JoyceWhiteVance @GayEqualGlobal You do know the last stimulus had billions for billionaires put there by Republicans, right? You do know Trump gave a trillion dollars to the wealthy in his tax bill, right?",scheib_gary,Gary Scheib,0,0,0,,,https://twitter.com/GayEqualGlobal,"There is record turnout in the Georgia runoff. Every vote counts. If you haven't already - get in line &amp; stay in line! As long as you're there by 7, you can vote. Get in line and stay in line! We need every voice to be heard. Text your friends. Every vote matters.",JoyceWhiteVance,1,billionaires put,32,29,1.1557e-06
https://twitter.com/TOwens4th/status/1346598951651332097,2021-01-05 23:26:23,1346598951651332097,1346515385793785857,@LisaBennatan Lets show the mainstream media and the dems that we are not taking this voter fraud lying down! If Joe Biden flat out beat President Trump i wouldnt have a problem but the fact that I know these fools cheated! #BidenCheated #StopTheSteal #StandwithTrump #trump2021,TOwens4th,Thomas owens4th,0,0,0,,,https://twitter.com/LisaBennatan,Large crowd gathering at Freedom Plaza chanting “USA” ahead of tomorrow’s #MarchForTrump https://t.co/iCAortIiVF,LisaBennatan,1,mainstream media,32,41,4.837e-07
https://twitter.com/MichaelMythoug1/status/1346599694022156297,2021-01-05 23:29:20,1346599694022156297,1346596225219518464,@SethAbramson I'm not a Trump fan but you have no idea what you're talking about https://t.co/oSaXNlLxFz,MichaelMythoug1,Mythoughts,0,0,0,,,https://twitter.com/SethAbramson,"Trump may not have a Nobel Peace Prize, but in fairness to him he does have an Interpol ""Red Notice"" arrest warrant",SethAbramson,1,Trump fan,33,8,7.95e-07
https://twitter.com/MichaelMythoug1/status/1346599388408373248,2021-01-05 23:28:07,1346599388408373248,1346596225219518464,@LadyBug09195373 @SethAbramson I'm not a Trump fan but you have no idea what you're talking about https://t.co/AzayIMv0V0,MichaelMythoug1,Mythoughts,1,0,0,,,https://twitter.com/LadyBug09195373,"Trump may not have a Nobel Peace Prize, but in fairness to him he does have an Interpol ""Red Notice"" arrest warrant",SethAbramson,1,Trump fan,33,8,7.95e-07
https://twitter.com/MichaelMythoug1/status/1346599388408373248,2021-01-05 23:28:07,1346599388408373248,1346596225219518464,@LadyBug09195373 @SethAbramson I'm not a Trump fan but you have no idea what you're talking about https://t.co/AzayIMv0V0,MichaelMythoug1,Mythoughts,1,0,0,,,https://twitter.com/SethAbramson,"Trump may not have a Nobel Peace Prize, but in fairness to him he does have an Interpol ""Red Notice"" arrest warrant",SethAbramson,1,Trump fan,33,8,7.95e-07
https://twitter.com/albromani/status/1338934248321941507,2020-12-15 19:49:35,1338934248321941507,1338923603899928576,"@GOPLeader Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/realDonaldTrump,"Before Nancy Pelosi and the Democrats act...

How many more businesses have to shutter?
How many more dreams have to be shattered?
How many more people have to be laid off? https://t.co/MmUbp0fXNU",SpeakerMcCarthy,1,GOPLeader Make,34,3,1.5387e-06
https://twitter.com/madameshawshank/status/1338311516718735360,2020-12-14 02:35:04,1338311516718735360,1338274330439004160,"@GOPLeader @realDonaldTrump “There’s two people I think #Putin pays: Rohrabacher &amp; #Trump.” 

You, @SteveScalise, @cathymcmorris, &amp; #PaulRyan had that laughterfilled chat on 15 June 2016 on Capitol Hill

#TraitorTrump has a grotesquerie of valets/enablers/sycophants @GOP #GOPTraitors #KevinMcCarthy #treason https://t.co/XgLsjM1Ifk",madameshawshank,💧joan kunze,0,0,0,,,https://twitter.com/realDonaldTrump,"President @realDonaldTrump deserves a lot of credit because of all the lives that will be saved from Operation Warp Speed and the multiple vaccines that are on the way.

The virus came from China, but we will defeat it here in America. https://t.co/sD523P0O9T",SpeakerMcCarthy,1,Putin pays,34,3,1.5387e-06
https://twitter.com/madameshawshank/status/1338311516718735360,2020-12-14 02:35:04,1338311516718735360,1338274330439004160,"@GOPLeader @realDonaldTrump “There’s two people I think #Putin pays: Rohrabacher &amp; #Trump.” 

You, @SteveScalise, @cathymcmorris, &amp; #PaulRyan had that laughterfilled chat on 15 June 2016 on Capitol Hill

#TraitorTrump has a grotesquerie of valets/enablers/sycophants @GOP #GOPTraitors #KevinMcCarthy #treason https://t.co/XgLsjM1Ifk",madameshawshank,💧joan kunze,0,0,0,,,https://twitter.com/SteveScalise,"President @realDonaldTrump deserves a lot of credit because of all the lives that will be saved from Operation Warp Speed and the multiple vaccines that are on the way.

The virus came from China, but we will defeat it here in America. https://t.co/sD523P0O9T",SpeakerMcCarthy,1,Putin pays,34,3,1.5387e-06
https://twitter.com/madameshawshank/status/1338311516718735360,2020-12-14 02:35:04,1338311516718735360,1338274330439004160,"@GOPLeader @realDonaldTrump “There’s two people I think #Putin pays: Rohrabacher &amp; #Trump.” 

You, @SteveScalise, @cathymcmorris, &amp; #PaulRyan had that laughterfilled chat on 15 June 2016 on Capitol Hill

#TraitorTrump has a grotesquerie of valets/enablers/sycophants @GOP #GOPTraitors #KevinMcCarthy #treason https://t.co/XgLsjM1Ifk",madameshawshank,💧joan kunze,0,0,0,,,https://twitter.com/cathymcmorris,"President @realDonaldTrump deserves a lot of credit because of all the lives that will be saved from Operation Warp Speed and the multiple vaccines that are on the way.

The virus came from China, but we will defeat it here in America. https://t.co/sD523P0O9T",SpeakerMcCarthy,1,Putin pays,34,3,1.5387e-06
https://twitter.com/madameshawshank/status/1338311516718735360,2020-12-14 02:35:04,1338311516718735360,1338274330439004160,"@GOPLeader @realDonaldTrump “There’s two people I think #Putin pays: Rohrabacher &amp; #Trump.” 

You, @SteveScalise, @cathymcmorris, &amp; #PaulRyan had that laughterfilled chat on 15 June 2016 on Capitol Hill

#TraitorTrump has a grotesquerie of valets/enablers/sycophants @GOP #GOPTraitors #KevinMcCarthy #treason https://t.co/XgLsjM1Ifk",madameshawshank,💧joan kunze,0,0,0,,,https://twitter.com/GOP,"President @realDonaldTrump deserves a lot of credit because of all the lives that will be saved from Operation Warp Speed and the multiple vaccines that are on the way.

The virus came from China, but we will defeat it here in America. https://t.co/sD523P0O9T",SpeakerMcCarthy,1,Putin pays,34,3,1.5387e-06
https://twitter.com/madameshawshank/status/1323619473589350401,2020-11-03 13:34:08,1323619473589350401,1323593649725333515,"@GOPLeader @realDonaldTrump #DearAmerica

This is Kevin McCarthy of “There’s 2 people I think Putin pays: Rohrabacher &amp; #Trump.

The laughterfilled conversation held June 2016 Capitol Hill.
“Worse than the executioner is his valet.” Trump has a vast grotesquerie of valets @GOP #GOPTraitors 

#FlipTexasBlue https://t.co/MvtQF47s9e",madameshawshank,💧joan kunze,0,2,0,,,https://twitter.com/realDonaldTrump,"RT if you agree → With President @realDonaldTrump, the best is yet to come! 🇺🇸🇺🇸🇺🇸",SpeakerMcCarthy,1,Putin pays,34,3,1.5387e-06
https://twitter.com/madameshawshank/status/1323619473589350401,2020-11-03 13:34:08,1323619473589350401,1323593649725333515,"@GOPLeader @realDonaldTrump #DearAmerica

This is Kevin McCarthy of “There’s 2 people I think Putin pays: Rohrabacher &amp; #Trump.

The laughterfilled conversation held June 2016 Capitol Hill.
“Worse than the executioner is his valet.” Trump has a vast grotesquerie of valets @GOP #GOPTraitors 

#FlipTexasBlue https://t.co/MvtQF47s9e",madameshawshank,💧joan kunze,0,2,0,,,https://twitter.com/GOP,"RT if you agree → With President @realDonaldTrump, the best is yet to come! 🇺🇸🇺🇸🇺🇸",SpeakerMcCarthy,1,Putin pays,34,3,1.5387e-06
https://twitter.com/trumpbasehq/status/1334943350294646784,2020-12-04 19:31:11,1334943350294646784,1334941911958827016,"@ossoff @Perduesenate @realDonaldTrump #riggedELECTION 
𝙒𝙀 𝙏𝙃𝙀 𝙏𝙍𝙐𝙈𝙋 𝘽𝘼𝙎𝙀 𝘿𝙀𝙉𝙊𝙐𝙉𝘾𝙀 𝙏𝙃𝙀 𝙂𝙊𝙋!
THE GOP RIGGED THE ELECTION AGAINST TRUMP!
AGAISNT US!
WE THE TRUMP BASE DENOUNCE THOSE 2 CROOKED
GA GOP SENATORS!
#boycottGArunoff https://t.co/EuBcEHDgEQ",trumpbasehq,Trump Base HQ 🏢,0,0,0,,,https://twitter.com/ossoff,"Just before Trump’s Georgia rally, Perdue: 

1) Tells donors (probably NeverTrumpers) Biden is a better negotiator than Trump.

2) Blames GOP setbacks in Georgia on Trump’s poor performance.

⁦@Perduesenate⁩ ⁦@realDonaldTrump⁩, y’all good? https://t.co/sVrx85syax",ossoff,1,𝙏𝙃𝙀 𝙂𝙊𝙋,34,7,3.1297000000000003e-06
https://twitter.com/trumpbasehq/status/1334943350294646784,2020-12-04 19:31:11,1334943350294646784,1334941911958827016,"@ossoff @Perduesenate @realDonaldTrump #riggedELECTION 
𝙒𝙀 𝙏𝙃𝙀 𝙏𝙍𝙐𝙈𝙋 𝘽𝘼𝙎𝙀 𝘿𝙀𝙉𝙊𝙐𝙉𝘾𝙀 𝙏𝙃𝙀 𝙂𝙊𝙋!
THE GOP RIGGED THE ELECTION AGAINST TRUMP!
AGAISNT US!
WE THE TRUMP BASE DENOUNCE THOSE 2 CROOKED
GA GOP SENATORS!
#boycottGArunoff https://t.co/EuBcEHDgEQ",trumpbasehq,Trump Base HQ 🏢,0,0,0,,,https://twitter.com/realDonaldTrump,"Just before Trump’s Georgia rally, Perdue: 

1) Tells donors (probably NeverTrumpers) Biden is a better negotiator than Trump.

2) Blames GOP setbacks in Georgia on Trump’s poor performance.

⁦@Perduesenate⁩ ⁦@realDonaldTrump⁩, y’all good? https://t.co/sVrx85syax",ossoff,1,𝙏𝙃𝙀 𝙂𝙊𝙋,34,7,3.1297000000000003e-06
https://twitter.com/albromani/status/1338928338069409794,2020-12-15 19:26:06,1338928338069409794,1338911985635913728,"@DanSteck11 @Surrepticiously @kaitlancollins Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/Surrepticiously,"""There will be senior administration officials taking it publicly to instill confidence,"" McEnany says about the vaccine, while declining to say if Trump will be one of them. Acting Defense Secretary Chris Miller got it yesterday at Walter Reed. https://t.co/japhhuq1I6",kaitlancollins,1,Make,34,12,4.777e-07
https://twitter.com/albromani/status/1338928338069409794,2020-12-15 19:26:06,1338928338069409794,1338911985635913728,"@DanSteck11 @Surrepticiously @kaitlancollins Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/kaitlancollins,"""There will be senior administration officials taking it publicly to instill confidence,"" McEnany says about the vaccine, while declining to say if Trump will be one of them. Acting Defense Secretary Chris Miller got it yesterday at Walter Reed. https://t.co/japhhuq1I6",kaitlancollins,1,Make,34,12,4.777e-07
https://twitter.com/albromani/status/1338928338069409794,2020-12-15 19:26:06,1338928338069409794,1338911985635913728,"@DanSteck11 @Surrepticiously @kaitlancollins Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/realDonaldTrump,"""There will be senior administration officials taking it publicly to instill confidence,"" McEnany says about the vaccine, while declining to say if Trump will be one of them. Acting Defense Secretary Chris Miller got it yesterday at Walter Reed. https://t.co/japhhuq1I6",kaitlancollins,1,Make,34,12,4.777e-07
https://twitter.com/albromani/status/1338928326065307648,2020-12-15 19:26:03,1338928326065307648,1338911985635913728,"@Surrepticiously @kaitlancollins Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/Surrepticiously,"""There will be senior administration officials taking it publicly to instill confidence,"" McEnany says about the vaccine, while declining to say if Trump will be one of them. Acting Defense Secretary Chris Miller got it yesterday at Walter Reed. https://t.co/japhhuq1I6",kaitlancollins,1,Make,34,12,4.777e-07
https://twitter.com/albromani/status/1338928326065307648,2020-12-15 19:26:03,1338928326065307648,1338911985635913728,"@Surrepticiously @kaitlancollins Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/kaitlancollins,"""There will be senior administration officials taking it publicly to instill confidence,"" McEnany says about the vaccine, while declining to say if Trump will be one of them. Acting Defense Secretary Chris Miller got it yesterday at Walter Reed. https://t.co/japhhuq1I6",kaitlancollins,1,Make,34,12,4.777e-07
https://twitter.com/albromani/status/1338928326065307648,2020-12-15 19:26:03,1338928326065307648,1338911985635913728,"@Surrepticiously @kaitlancollins Make no mistake @realDonaldTrump WILL NOT #ConcedeToBiden. 2 do so would leave him without a platform. #RiggedElection will be #Birtherism 2.0, #Trump ticket 2 continued relevance beyond Jan. 20, 2020. The only way 2 #DefeatTrump is 2 deny him what he wants most, #Attention",albromani,A L B E R T I🇭🇹R O M A N I 🇨🇦 Ідеалістичний,0,0,0,,,https://twitter.com/realDonaldTrump,"""There will be senior administration officials taking it publicly to instill confidence,"" McEnany says about the vaccine, while declining to say if Trump will be one of them. Acting Defense Secretary Chris Miller got it yesterday at Walter Reed. https://t.co/japhhuq1I6",kaitlancollins,1,Make,34,12,4.777e-07
https://twitter.com/trumpbasehq/status/1337536500305600513,2020-12-11 23:15:26,1337536500305600513,1337532898958827524,"@christina_bobb @OANN @BrianKempGA #riggedelection
#BoycottGA #BoycottGASen 
#trumpbaseHQ
𝖳𝖧𝖤 𝖦𝖮𝖯 𝖱𝖨𝖦𝖦𝖤𝖣 𝖳𝖧𝖤 𝖤𝖫𝖤𝖢𝖳𝖨𝖮𝖭 𝖠𝖦𝖠𝖨𝖭𝖲𝖳 𝖳𝖱𝖴𝖬𝖯! 
𝖠𝖦𝖠𝖨𝖭𝖲𝖳 𝖴𝖲!
𝐖𝐄 𝐓𝐇𝐄 𝐓𝐑𝐔𝐌𝐏 𝐁𝐀𝐒𝐄 𝐃𝐄𝐍𝐎𝐔𝐍𝐂𝐄 𝐓𝐇𝐄 𝟐 𝐂𝐑𝐎𝐎𝐊𝐄𝐃 𝐆𝐀 𝐆𝐎𝐏 𝐒𝐄𝐍𝐀𝐓𝐎𝐑𝐒❗",trumpbasehq,Trump Base HQ 🏢,0,0,0,,,https://twitter.com/christina_bobb,Is @BrianKempGA covering up more than election fraud?  He’s working awfully hard to hide the results while appearing not to.,christina_bobb,1,𝖦𝖮𝖯 𝖱𝖨𝖦𝖦𝖤𝖣,34,27,5.294000000000001e-07
